,page_url,pageId_url,pageId,page_size,attachments_count,version,published,contributor_id,contributor_name
122,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,73,"Oct 30, 2017 19:56",junping_du,Junping Du
123,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,72,"Oct 23, 2017 20:10",junping_du,Junping Du
124,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,71,"Oct 20, 2017 00:40",junping_du,Junping Du
125,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,70,"Oct 18, 2017 21:08",junping_du,Junping Du
126,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,69,"Oct 16, 2017 22:10",junping_du,Junping Du
127,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,68,"Oct 16, 2017 21:58",junping_du,Junping Du
128,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,67,"Oct 16, 2017 21:56",junping_du,Junping Du
129,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,66,"Oct 16, 2017 21:48",junping_du,Junping Du
130,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,65,"Oct 16, 2017 21:47",junping_du,Junping Du
131,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,64,"Oct 16, 2017 21:42",junping_du,Junping Du
132,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,63,"Aug 30, 2017 07:01",junping_du,Junping Du
133,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,62,"Aug 01, 2017 20:22",junping_du,Junping Du
134,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,61,"Jul 20, 2017 20:18",junping_du,Junping Du
135,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,60,"Jul 20, 2017 20:18",junping_du,Junping Du
136,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,59,"May 05, 2017 18:33",junping_du,Junping Du
137,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,58,"May 05, 2017 01:30",junping_du,Junping Du
138,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,57,"May 04, 2017 21:46",junping_du,Junping Du
139,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,56,"Apr 12, 2017 22:19",junping_du,Junping Du
140,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,55,"Apr 12, 2017 22:17",junping_du,Junping Du
141,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,54,"Apr 07, 2017 00:22",junping_du,Junping Du
142,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,53,"Apr 06, 2017 20:42",junping_du,Junping Du
143,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,52,"Apr 06, 2017 20:35",junping_du,Junping Du
144,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,51,"Apr 03, 2017 22:13",junping_du,Junping Du
145,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,50,"Mar 29, 2017 22:16",junping_du,Junping Du
146,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,49,"Mar 29, 2017 20:02",junping_du,Junping Du
147,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,48,"Mar 29, 2017 19:57",junping_du,Junping Du
148,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,47,"Mar 29, 2017 19:56",junping_du,Junping Du
149,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,46,"Mar 29, 2017 18:39",junping_du,Junping Du
150,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,45,"Mar 29, 2017 18:37",junping_du,Junping Du
151,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,44,"Mar 29, 2017 18:27",junping_du,Junping Du
152,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,43,"Mar 29, 2017 18:26",junping_du,Junping Du
153,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,42,"Mar 29, 2017 18:22",junping_du,Junping Du
154,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,41,"Mar 17, 2017 23:34",junping_du,Junping Du
155,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,40,"Mar 17, 2017 22:53",junping_du,Junping Du
156,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,39,"Mar 17, 2017 22:52",junping_du,Junping Du
157,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,38,"Mar 14, 2017 08:21",junping_du,Junping Du
158,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,37,"Jan 09, 2017 08:23",junping_du,Junping Du
159,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,36,"Jan 09, 2017 06:18",junping_du,Junping Du
160,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,35,"Jan 06, 2017 19:37",junping_du,Junping Du
161,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,34,"Jan 06, 2017 07:50",junping_du,Junping Du
162,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,33,"Jan 06, 2017 07:23",junping_du,Junping Du
163,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,32,"Jan 05, 2017 21:42",junping_du,Junping Du
164,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,31,"Jan 05, 2017 19:33",junping_du,Junping Du
165,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,30,"Jan 04, 2017 21:16",junping_du,Junping Du
166,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,29,"Jan 04, 2017 21:15",junping_du,Junping Du
167,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,28,"Jan 04, 2017 21:14",junping_du,Junping Du
168,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,27,"Jan 04, 2017 21:06",junping_du,Junping Du
169,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,26,"Jan 04, 2017 08:31",junping_du,Junping Du
170,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,25,"Jan 04, 2017 08:28",junping_du,Junping Du
171,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,24,"Jan 04, 2017 08:14",junping_du,Junping Du
172,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,23,"Dec 30, 2016 00:34",junping_du,Junping Du
173,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,22,"Dec 29, 2016 01:56",junping_du,Junping Du
174,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,21,"Dec 27, 2016 23:02",junping_du,Junping Du
175,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,20,"Dec 20, 2016 20:43",junping_du,Junping Du
176,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,19,"Dec 14, 2016 04:46",junping_du,Junping Du
177,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,18,"Dec 10, 2016 00:13",junping_du,Junping Du
178,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,17,"Dec 09, 2016 01:21",aajisaka,Akira Ajisaka
179,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,16,"Dec 08, 2016 18:46",junping_du,Junping Du
180,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,15,"Dec 08, 2016 18:44",junping_du,Junping Du
181,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,14,"Dec 07, 2016 00:18",junping_du,Junping Du
182,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,13,"Dec 06, 2016 21:48",aajisaka,Akira Ajisaka
183,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,12,"Dec 06, 2016 09:17",aajisaka,Akira Ajisaka
184,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,11,"Dec 06, 2016 07:07",aajisaka,Akira Ajisaka
185,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,10,"Dec 06, 2016 05:20",aajisaka,Akira Ajisaka
186,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,9,"Dec 05, 2016 23:23",junping_du,Junping Du
187,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,8,"Nov 30, 2016 22:16",junping_du,Junping Du
188,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,7,"Nov 30, 2016 19:11",junping_du,Junping Du
189,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,6,"Nov 30, 2016 04:27",junping_du,Junping Du
190,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,5,"Nov 30, 2016 04:21",junping_du,Junping Du
191,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,4,"Nov 30, 2016 04:16",junping_du,Junping Du
192,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,3,"Nov 30, 2016 04:08",junping_du,Junping Du
193,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,2,"Nov 30, 2016 03:52",junping_du,Junping Du
194,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.8+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66854809,66854809,86884,3,1,"Nov 30, 2016 03:37",junping_du,Junping Du
195,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,10,"Nov 28, 2018 14:15",aajisaka,Akira Ajisaka
196,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,9,"Nov 07, 2018 01:34",aajisaka,Akira Ajisaka
197,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,8,"Nov 06, 2018 12:42",aajisaka,Akira Ajisaka
198,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,7,"May 15, 2018 16:58",sammichen,Sammi Chen
199,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,6,"Sep 29, 2017 21:57",subru,Subramaniam Krishnan
200,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,5,"Sep 11, 2017 23:43",subru,Subramaniam Krishnan
201,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,4,"Sep 11, 2017 21:55",asuresh,Arun Suresh
202,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,3,"Sep 11, 2017 21:54",asuresh,Arun Suresh
203,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,2,"Sep 09, 2017 02:51",asuresh,Arun Suresh
204,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+2.9+Release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637409,73637409,129738,0,1,"Sep 09, 2017 02:45",asuresh,Arun Suresh
205,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,25,"Dec 15, 2017 02:11",andrew.wang,Andrew Wang
206,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,24,"Dec 01, 2017 23:33",andrew.wang,Andrew Wang
207,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,23,"Oct 31, 2017 21:22",andrew.wang,Andrew Wang
208,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,22,"Oct 04, 2017 21:08",andrew.wang,Andrew Wang
209,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,21,"Oct 04, 2017 21:06",andrew.wang,Andrew Wang
210,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,20,"Sep 19, 2017 20:29",andrew.wang,Andrew Wang
211,https://cwiki.apache.org/confluence/display/HADOOP/Hadoop+3.0.0+release,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=66852646,66852646,63412,0,19,"Jul 28, 2017 20:22",andrew.wang,Andrew Wang
